Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,WinRatio14W,OffEffW,DefEffW,EFTW,WinRatioW,WinRatio14L,OffEffL,DefEffL,EFTL,WinRatioL
2017,3163,94,3393,64,1,8,1.0,127.20771869431074,79.27946837439798,0.5866729793578566,1.0,0.6666666666666666,109.1815118710357,92.44923182119844,0.4647171515326413,0.6774193548387096
2017,3257,75,3397,64,4,5,0.75,108.78204846534925,87.54814012993556,0.4981824142036538,0.7941176470588235,0.5,105.66288790729033,94.47892566333036,0.475983563789171,0.6333333333333333
2017,3332,74,3181,65,10,2,0.5,106.83916110490563,98.403022720901,0.500955642362603,0.6060606060606061,0.75,108.04341156449728,82.54816316944981,0.520417857662489,0.84375
2017,3346,85,3274,78,12,4,1.0,98.77180282626892,81.97967102336952,0.43924809493629174,0.8181818181818182,0.75,104.4827170035065,90.2463728788642,0.4917657114915395,0.7419354838709677
2017,3390,69,3243,48,2,7,1.0,108.84679558242937,84.18194160838698,0.4989874092377379,0.8484848484848485,0.3333333333333333,101.38666972784111,92.81314808453965,0.4696918921163772,0.6875
2017,3417,75,3401,43,4,5,0.6666666666666666,105.39892803606689,91.31470363188565,0.4540675229452112,0.7419354838709677,0.5,107.46116186356106,97.10075883535158,0.4778695981466966,0.65625
2017,3449,108,3328,82,3,6,0.0,121.88266287933939,91.26417492865374,0.552975599431718,0.84375,0.0,100.91336159015525,93.5791772587741,0.46553180107497666,0.7096774193548387
2017,3124,97,3257,63,1,4,0.75,122.89118526343533,78.41051488241034,0.5357676941636392,0.9090909090909091,0.75,108.78204846534925,87.54814012993556,0.4981824142036538,0.7941176470588235
2017,3280,75,3449,64,2,3,0.5,112.54323308779901,84.00195973252943,0.4949499716094795,0.8787878787878788,0.0,121.88266287933939,91.26417492865374,0.552975599431718,0.84375
2017,3323,99,3326,76,1,5,1.0,116.49434775678233,90.29413348113879,0.5407191245309265,0.9090909090909091,0.6666666666666666,113.83838574459278,93.79531441511772,0.5130859590446134,0.8125
2017,3390,77,3400,66,2,3,1.0,108.84679558242937,84.18194160838698,0.4989874092377379,0.8484848484848485,0.6666666666666666,106.0599126666716,88.42614116186387,0.47941156164858756,0.7419354838709677
2017,3163,86,3417,71,1,4,1.0,127.20771869431074,79.27946837439798,0.5866729793578566,1.0,0.6666666666666666,105.39892803606689,91.31470363188565,0.4540675229452112,0.7419354838709677
2017,3199,66,3333,53,3,2,0.0,113.69623063884121,82.69096100528856,0.5098600426351247,0.8064516129032258,0.75,104.64576472431622,85.77328846461393,0.4955255112535271,0.8787878787878788
2017,3332,77,3268,63,10,3,0.5,106.83916110490563,98.403022720901,0.500955642362603,0.6060606060606061,1.0,123.63603797845695,88.79221309891595,0.5580365667681287,0.9375
2017,3376,100,3346,58,1,12,1.0,114.01489193949159,85.16498576066434,0.514962762461443,0.8709677419354839,1.0,98.77180282626892,81.97967102336952,0.43924809493629174,0.8181818181818182
2017,3280,94,3124,85,2,1,0.5,112.54323308779901,84.00195973252943,0.4949499716094795,0.8787878787878788,0.75,122.89118526343533,78.41051488241034,0.5357676941636392,0.9090909090909091
2017,3390,76,3323,75,2,1,1.0,108.84679558242937,84.18194160838698,0.4989874092377379,0.8484848484848485,1.0,116.49434775678233,90.29413348113879,0.5407191245309265,0.9090909090909091
2017,3163,90,3332,52,1,10,1.0,127.20771869431074,79.27946837439798,0.5866729793578566,1.0,0.5,106.83916110490563,98.403022720901,0.500955642362603,0.6060606060606061
2017,3376,71,3199,64,1,3,1.0,114.01489193949159,85.16498576066434,0.514962762461443,0.8709677419354839,0.0,113.69623063884121,82.69096100528856,0.5098600426351247,0.8064516129032258
2017,3280,66,3163,64,2,1,0.5,112.54323308779901,84.00195973252943,0.4949499716094795,0.8787878787878788,1.0,127.20771869431074,79.27946837439798,0.5866729793578566,1.0
2017,3376,62,3390,53,1,2,1.0,114.01489193949159,85.16498576066434,0.514962762461443,0.8709677419354839,1.0,108.84679558242937,84.18194160838698,0.4989874092377379,0.8484848484848485
2017,3376,67,3280,55,1,2,1.0,114.01489193949159,85.16498576066434,0.514962762461443,0.8709677419354839,0.5,112.54323308779901,84.00195973252943,0.4949499716094795,0.8787878787878788
2018,3124,96,3212,46,2,15,1.0,122.58018463545505,79.65645352006676,0.5494025884911448,0.96875,0.8333333333333334,92.16961328802908,92.29469004425275,0.4411479047460658,0.59375
2018,3177,90,3328,79,5,12,1.0,113.09268692266826,95.69498162179538,0.5300443761440267,0.7878787878787878,0.0,103.72549269213278,98.49199609492774,0.49634947249321637,0.5333333333333333
2018,3257,74,3129,42,1,16,1.0,113.38358726328184,84.61402200028046,0.5308410985839311,0.9411764705882353,1.0,102.77362817929631,93.93498664039903,0.4947433136309928,0.7
2018,3266,84,3173,65,8,9,0.75,111.93262759909295,97.41038568324352,0.5051318554096984,0.71875,0.5,107.84721388149441,90.17870294999157,0.4929163854701045,0.7931034482758621
2018,3268,77,3343,57,5,12,0.75,113.89686503613277,90.9366020551054,0.5061594857648639,0.78125,1.0,105.78158628994514,84.42169667505317,0.4926777043664789,0.8275862068965517
2018,3276,75,3294,61,7,10,0.5,110.72114408771954,90.50826864689624,0.5273843311157062,0.7096774193548387,1.0,105.50791666634592,95.10776487699232,0.514982225009363,0.8125
2018,3278,89,3453,77,10,7,0.6666666666666666,114.57329571469703,99.60628261623637,0.49662457149174644,0.7419354838709677,1.0,106.39057744513053,75.29636208019693,0.4963876993934413,0.90625
2018,3301,62,3189,35,4,13,0.5,100.89751776499162,86.45082571815522,0.4520324642190472,0.75,1.0,100.5573034223354,81.31515048255939,0.48976492526600307,0.7741935483870968
2018,3323,99,3169,81,1,16,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,0.8333333333333334,96.17031288245862,95.0420527324703,0.44302038712700137,0.5454545454545454
2018,3332,88,3370,45,2,15,1.0,122.11112436657876,94.26208112033194,0.5726922379428944,0.8823529411764706,1.0,100.3919081487323,98.51031668625981,0.4554769718666115,0.5625
2018,3333,82,3443,58,6,11,0.5,114.98285588499205,91.13292367827049,0.5595481733983436,0.7666666666666667,0.6,115.92185429541782,96.5382343830655,0.47336643998107564,0.7419354838709677
2018,3376,63,3299,52,2,15,0.75,111.8326345240408,89.13992989142533,0.5144315450317329,0.8125,1.0,89.68472618081078,81.58977272941617,0.4119250618381626,0.7241379310344828
2018,3397,100,3251,60,3,14,0.6666666666666666,106.05295704854363,88.46625072762775,0.4881022220236614,0.7741935483870968,1.0,102.75593102964739,87.63649817284563,0.4789358004294299,0.7096774193548387
2018,3401,89,3179,76,4,13,0.75,113.59791687294134,99.26077298459717,0.49299525040814907,0.7272727272727273,1.0,117.70700150334503,96.93452909817019,0.5706623701567668,0.78125
2018,3437,81,3355,74,9,8,0.5,108.79761240874943,96.31914489484355,0.5098461662865842,0.7333333333333333,1.0,115.37582599814466,91.11713028928128,0.5255838570232068,0.8064516129032258
2018,3438,68,3143,62,10,7,0.6666666666666666,95.1692363047313,93.49554840824796,0.4609522077409236,0.5806451612903226,0.6666666666666666,104.93595930829242,99.9662786241332,0.4980316417532888,0.6774193548387096
2018,3113,73,3304,62,7,10,0.5,107.69728142948813,91.36421389527757,0.48368223583044184,0.6363636363636364,0.3333333333333333,101.77107503453024,93.48572584135884,0.48724155155899357,0.6774193548387096
2018,3138,102,3378,79,11,6,0.8,104.8275766514603,86.27675620887732,0.48074844639519454,0.84375,0.5,113.32854419867908,93.58305495701943,0.503308115054756,0.7878787878787878
2018,3141,78,3261,69,11,6,1.0,117.87090266330006,102.16694259082308,0.5449322697384675,0.8709677419354839,0.5,99.62185456392355,92.09539507761362,0.4483101514266841,0.6785714285714286
2018,3163,140,3384,52,1,16,1.0,126.36423428870329,74.06979302288093,0.5923137877494715,1.0,1.0,103.64003271922519,91.42868939987937,0.4756486835315909,0.71875
2018,3166,76,3234,70,11,6,0.3333333333333333,107.21330885791485,102.28014257970314,0.5095863406904275,0.6,0.5,110.53074038362895,95.31378782737389,0.5372890874048118,0.7741935483870968
2018,3181,72,3125,58,5,12,0.5,106.83656436414603,86.9757010425477,0.5163844871838231,0.7333333333333333,1.0,119.2117472179142,92.00324283030915,0.546487343356965,0.9090909090909091
2018,3195,80,3281,70,12,5,1.0,115.09625333045842,89.50123498177024,0.5394091319805353,0.8709677419354839,0.3333333333333333,109.44537428909344,95.08744006898941,0.5357764826569033,0.7741935483870968
2018,3199,91,3114,49,3,14,0.6666666666666666,115.89583010048837,91.66093093512113,0.5110545052751329,0.8064516129032258,1.0,97.0604907539531,84.85143192268576,0.46051104726536435,0.71875
2018,3208,68,3273,63,4,13,0.6666666666666666,98.40455356714152,83.04199031345384,0.4574098558629199,0.8064516129032258,1.0,110.25779939207521,84.59404572438483,0.4780246962895018,0.9375
2018,3280,95,3311,50,1,16,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697,1.0,92.53654494550176,93.3113924739506,0.44518069407729,0.5517241379310345
2018,3326,87,3203,45,3,14,1.0,115.67991615945111,96.81712549106521,0.5164530547462886,0.8181818181818182,1.0,97.61669440263327,93.21661769940293,0.4395121120093556,0.59375
2018,3329,84,3393,57,9,8,0.5,109.7268001681986,94.877283752812,0.4779775432989713,0.6666666666666666,0.5,106.79101792304904,95.52758247440707,0.48512108368454826,0.7333333333333333
2018,3346,86,3274,72,9,8,1.0,105.33862355885721,84.88394027684659,0.4778233502143595,0.84375,0.6666666666666666,99.42068202934361,88.52840700132926,0.4709817203962242,0.6774193548387096
2018,3390,82,3211,68,4,13,0.6666666666666666,101.65454051817443,91.01726581413062,0.4782781371511448,0.6875,1.0,107.92443514941661,87.67646154136133,0.4777969410057566,0.84375
2018,3400,83,3263,54,2,15,0.75,111.09129917242691,88.0578263697351,0.5040309715216356,0.8125,1.0,101.55610839218359,88.54691369945849,0.4770870021978592,0.7
2018,3417,71,3110,60,3,14,0.5,110.59965391963966,91.90468262206265,0.47181610018304043,0.7741935483870968,0.75,98.00781230987998,87.34867750010528,0.4565892331060666,0.8125
2018,3124,80,3276,58,2,7,1.0,122.58018463545505,79.65645352006676,0.5494025884911448,0.96875,0.5,110.72114408771954,90.50826864689624,0.5273843311157062,0.7096774193548387
2018,3257,90,3266,72,1,8,1.0,113.38358726328184,84.61402200028046,0.5308410985839311,0.9411764705882353,0.75,111.93262759909295,97.41038568324352,0.5051318554096984,0.71875
2018,3301,74,3268,60,4,5,0.5,100.89751776499162,86.45082571815522,0.4520324642190472,0.75,0.75,113.89686503613277,90.9366020551054,0.5061594857648639,0.78125
2018,3323,98,3437,72,1,9,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,0.5,108.79761240874943,96.31914489484355,0.5098461662865842,0.7333333333333333
2018,3332,101,3278,73,2,10,1.0,122.11112436657876,94.26208112033194,0.5726922379428944,0.8823529411764706,0.6666666666666666,114.57329571469703,99.60628261623637,0.49662457149174644,0.7419354838709677
2018,3333,66,3397,59,6,3,0.5,114.98285588499205,91.13292367827049,0.5595481733983436,0.7666666666666667,0.6666666666666666,106.05295704854363,88.46625072762775,0.4881022220236614,0.7741935483870968
2018,3376,66,3438,56,2,10,0.75,111.8326345240408,89.13992989142533,0.5144315450317329,0.8125,0.6666666666666666,95.1692363047313,93.49554840824796,0.4609522077409236,0.5806451612903226
2018,3401,80,3177,79,4,5,0.75,113.59791687294134,99.26077298459717,0.49299525040814907,0.7272727272727273,1.0,113.09268692266826,95.69498162179538,0.5300443761440267,0.7878787878787878
2018,3138,86,3199,65,11,3,0.8,104.8275766514603,86.27675620887732,0.48074844639519454,0.84375,0.6666666666666666,115.89583010048837,91.66093093512113,0.5110545052751329,0.8064516129032258
2018,3141,95,3326,78,11,3,1.0,117.87090266330006,102.16694259082308,0.5449322697384675,0.8709677419354839,1.0,115.67991615945111,96.81712549106521,0.5164530547462886,0.8181818181818182
2018,3163,71,3346,46,1,9,1.0,126.36423428870329,74.06979302288093,0.5923137877494715,1.0,1.0,105.33862355885721,84.88394027684659,0.4778233502143595,0.84375
2018,3181,66,3208,40,5,4,0.5,106.83656436414603,86.9757010425477,0.5163844871838231,0.7333333333333333,0.6666666666666666,98.40455356714152,83.04199031345384,0.4574098558629199,0.8064516129032258
2018,3280,71,3329,56,1,9,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697,0.5,109.7268001681986,94.877283752812,0.4779775432989713,0.6666666666666666
2018,3390,90,3195,70,4,12,0.6666666666666666,101.65454051817443,91.01726581413062,0.4782781371511448,0.6875,1.0,115.09625333045842,89.50123498177024,0.5394091319805353,0.8709677419354839
2018,3400,85,3113,65,2,7,0.75,111.09129917242691,88.0578263697351,0.5040309715216356,0.8125,0.5,107.69728142948813,91.36421389527757,0.48368223583044184,0.6363636363636364
2018,3417,86,3166,64,3,11,0.5,110.59965391963966,91.90468262206265,0.47181610018304043,0.7741935483870968,0.3333333333333333,107.21330885791485,102.28014257970314,0.5095863406904275,0.6
2018,3257,86,3390,59,1,4,1.0,113.38358726328184,84.61402200028046,0.5308410985839311,0.9411764705882353,0.6666666666666666,101.65454051817443,91.01726581413062,0.4782781371511448,0.6875
2018,3280,71,3301,57,1,4,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697,0.5,100.89751776499162,86.45082571815522,0.4520324642190472,0.75
2018,3333,72,3124,67,6,2,0.5,114.98285588499205,91.13292367827049,0.5595481733983436,0.7666666666666667,1.0,122.58018463545505,79.65645352006676,0.5494025884911448,0.96875
2018,3417,84,3400,75,3,2,0.5,110.59965391963966,91.90468262206265,0.47181610018304043,0.7741935483870968,0.75,111.09129917242691,88.0578263697351,0.5040309715216356,0.8125
2018,3163,72,3181,59,1,5,1.0,126.36423428870329,74.06979302288093,0.5923137877494715,1.0,0.5,106.83656436414603,86.9757010425477,0.5163844871838231,0.7333333333333333
2018,3323,90,3401,84,1,4,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,0.75,113.59791687294134,99.26077298459717,0.49299525040814907,0.7272727272727273
2018,3332,83,3141,69,2,11,1.0,122.11112436657876,94.26208112033194,0.5726922379428944,0.8823529411764706,1.0,117.87090266330006,102.16694259082308,0.5449322697384675,0.8709677419354839
2018,3376,79,3138,63,2,11,0.75,111.8326345240408,89.13992989142533,0.5144315450317329,0.8125,0.8,104.8275766514603,86.27675620887732,0.48074844639519454,0.84375
2018,3257,76,3333,43,1,6,1.0,113.38358726328184,84.61402200028046,0.5308410985839311,0.9411764705882353,0.5,114.98285588499205,91.13292367827049,0.5595481733983436,0.7666666666666667
2018,3280,89,3417,73,1,3,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697,0.5,110.59965391963966,91.90468262206265,0.47181610018304043,0.7741935483870968
2018,3163,94,3376,65,1,2,1.0,126.36423428870329,74.06979302288093,0.5923137877494715,1.0,0.75,111.8326345240408,89.13992989142533,0.5144315450317329,0.8125
2018,3323,84,3332,74,1,2,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,1.0,122.11112436657876,94.26208112033194,0.5726922379428944,0.8823529411764706
2018,3280,73,3257,63,1,1,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697,1.0,113.38358726328184,84.61402200028046,0.5308410985839311,0.9411764705882353
2018,3323,91,3163,89,1,1,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,1.0,126.36423428870329,74.06979302288093,0.5923137877494715,1.0
2018,3323,61,3280,58,1,1,0.75,118.21955331466718,92.58150233513389,0.5435914110488136,0.90625,0.75,121.77632137758215,83.23903638479749,0.5266276564076845,0.9696969696969697
2019,3113,60,3416,45,5,12,0.3333333333333333,105.73416063674192,92.91138227502438,0.4743736369308777,0.6666666666666666,0.75,94.47296766952371,85.25272532314574,0.44862854094805377,0.8125
2019,3138,82,3353,71,10,7,0.8,107.19933113067897,93.54571025675446,0.47037300486191314,0.71875,0.6666666666666666,99.49898127383037,89.77056331743513,0.46387205732868403,0.7096774193548387
2019,3155,79,3377,66,9,8,0.5,93.32369284810198,89.50583103547753,0.45554624265914273,0.6129032258064516,0.6666666666666666,112.87298695575655,88.31228822968906,0.517519020751678,0.8387096774193549
2019,3163,110,3406,61,2,15,1.0,120.91614978585461,80.10235609062258,0.5549604971463117,0.9393939393939394,0.5,95.31479649686,93.21143537602877,0.4260847903191354,0.625
2019,3199,70,3137,67,5,12,0.6666666666666666,102.74283366878365,90.89443401538536,0.45728490188411125,0.7419354838709677,1.0,108.91444346017397,86.16300055812425,0.5350615623539338,0.8484848484848485
2019,3231,69,3400,65,10,7,0.6666666666666666,99.44526243439202,93.59182347104374,0.47223973345719117,0.625,0.6666666666666666,104.65757552627605,92.07148889183694,0.4817951696553504,0.71875
2019,3234,66,3273,61,2,15,1.0,117.85726032032488,99.33833547272474,0.5676287371487594,0.8125,1.0,103.7613359424713,93.46683019487858,0.475886683122293,0.78125
2019,3257,69,3352,34,1,16,0.75,115.9841017475572,89.04521610802591,0.5368485907467677,0.90625,0.8,94.96045287869228,83.16285102764722,0.4492244214681197,0.6774193548387096
2019,3266,58,3349,54,5,12,0.75,116.61128992864096,87.16044542141789,0.5306048547417785,0.7878787878787878,1.0,108.25931746508572,86.08520705568232,0.535117443937044,0.9032258064516129
2019,3274,69,3195,62,4,13,0.0,108.7797852024127,93.46209081574091,0.5116912712520021,0.75,1.0,108.32335014617139,82.0332174407494,0.5098101755930922,0.8666666666666667
2019,3276,84,3243,54,8,9,0.6666666666666666,104.49309748880637,92.8749174890562,0.4883652477445009,0.65625,0.6666666666666666,96.41141808781342,95.24805412497423,0.45713102143596324,0.65625
2019,3280,103,3380,46,1,16,1.0,124.80308504169344,84.64179948350558,0.5301374433068143,0.9375,0.8,86.49867188729355,90.86724770507611,0.4201244207031695,0.6071428571428571
2019,3281,77,3179,76,7,10,0.75,105.01664239420933,92.34385072909666,0.5322865853080672,0.696969696969697,0.8333333333333334,110.2911816028861,92.06435262128743,0.5492423178134243,0.8125
2019,3332,78,3340,40,2,15,0.75,126.66126282380104,95.06209316293751,0.5791051690504566,0.875,0.8,102.99010873101588,87.89254895706728,0.4782644562909989,0.7741935483870968
