Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,OffEffW,DefEffW,EFTW,OffEff14W,DefEff14W,EFT14W,WinRatioW,GapAvgW,WinRatio14W,GapAvg14W,AvgRankW,OffEffL,DefEffL,EFTL,OffEff14L,DefEff14L,EFT14L,WinRatioL,GapAvgL,WinRatio14L,GapAvg14L,AvgRankL
2019,1181,85,1295,62,1,16,117.62377532749866,95.36567554921025,0.5363522952047765,106.19791681911995,101.5467521932384,0.4995451162668923,0.8529411764705882,15.941176470588236,0.8,3.0,1.8,112.5768317643878,114.45132898538678,0.5417695576764573,132.95529613016825,118.31065213486882,0.6366510265881336,0.5161290322580645,-1.4516129032258065,1.0,8.666666666666666,201.6
2019,1222,84,1209,55,3,14,116.48944415865807,94.7721732302057,0.5212507726683393,116.79217340219611,100.05311104694127,0.49966529631879897,0.9117647058823529,14.382352941176473,0.8,11.4,14.4,111.45398987555413,107.43314065220699,0.5436956511086968,108.10579368971666,94.81922511050315,0.47361685135270043,0.71875,2.75,1.0,9.0,105.8
2019,1234,79,1153,72,10,7,115.0756820076505,108.5840170542088,0.5266656495442587,100.13059777199751,107.40213699737993,0.45894436256448046,0.6666666666666666,4.666666666666667,0.25,-5.5,34.6,113.70282135998632,99.14571119695434,0.4895977746795881,113.28024741042286,111.37124553050856,0.47576441036488626,0.8235294117647058,9.5,0.6,0.8,26.4
2019,1251,80,1280,76,12,5,116.53188901144662,99.98023136931522,0.5660039907269363,119.43224237021862,103.98376064220018,0.561535141520149,0.8064516129032258,9.903225806451612,1.0,9.333333333333334,79.2,116.56686693335325,105.60862498119953,0.549856094100208,114.76121863749127,109.71236688528147,0.5431796491599782,0.696969696969697,7.212121212121212,0.5,3.25,21.6
2019,1314,88,1233,73,1,16,116.68773626605702,99.4768999443008,0.5296138763974805,110.30876932655727,98.45117519243601,0.473408474818893,0.8181818181818182,13.121212121212123,0.75,8.5,4.2,112.51253055422163,109.99888510273544,0.5313830530198522,121.93825253001033,101.07471239393617,0.5507982583454282,0.53125,1.21875,1.0,13.0,194.0
2019,1326,62,1235,59,11,6,107.26940445201052,102.79508828197618,0.5069158058836505,99.37510842100001,110.32529869743527,0.4592242015377096,0.5757575757575758,3.4242424242424243,0.25,-6.75,42.0,117.41529638221103,103.62167030336818,0.5497936478324669,112.43915139052724,108.23605130370534,0.5332625319284803,0.6764705882352942,9.117647058823529,0.6,2.2,18.0
2019,1328,95,1279,72,9,8,105.72368506034748,102.2711099068218,0.503032664517407,103.67637108145793,106.72099931191411,0.5054368524272743,0.59375,2.9375,0.3333333333333333,-1.0,35.2,113.55006042831687,105.96333879480501,0.5314255274242483,107.32083430465423,109.19302139470774,0.4801653241334199,0.625,5.03125,0.3333333333333333,-1.3333333333333333,45.2
2019,1332,72,1458,54,12,5,110.49395832961085,98.42184021908706,0.5199066829001774,111.9692816256541,88.68121587829735,0.529840774101058,0.6571428571428571,7.542857142857143,1.0,14.666666666666666,42.4,108.85969807964022,96.91039200643891,0.5159238496506323,98.73094379472795,92.04743518404447,0.4578305681246858,0.696969696969697,7.636363636363637,0.75,4.5,15.6
2019,1397,77,1159,70,2,15,120.82647021933121,102.83310122048145,0.5537839233321473,118.33397888833267,116.88543966370972,0.532120732048408,0.8484848484848485,12.181818181818182,0.6,0.8,7.0,115.55522105473477,107.28846508568967,0.5615200067733986,127.37437713400509,109.42227664702311,0.6263247863247864,0.696969696969697,5.424242424242424,1.0,12.0,124.8
2019,1403,72,1297,57,3,14,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8,115.99390204007682,104.60447273541654,0.5510525515557564,118.36130598915412,106.86739885784215,0.5476604219730693,0.75,7.75,1.0,7.666666666666667,96.0
2019,1414,70,1243,64,13,4,113.09060184402705,98.74317000358917,0.5135012019027841,131.91600666229988,98.97247509815352,0.565498248778213,0.8529411764705882,8.852941176470589,1.0,21.0,70.0,105.72054584493459,95.32879958700714,0.4978446586818811,106.73577114216248,93.34692818117534,0.48570990316779283,0.7575757575757576,6.575757575757576,0.75,8.0,21.4
2019,1416,73,1433,58,9,8,111.85825422047147,99.87376224589798,0.5293832295128177,93.24852210925515,105.88739038528671,0.444082332761578,0.7419354838709677,7.838709677419355,0.3333333333333333,-8.666666666666666,43.2,107.25330387449881,92.38478622410298,0.5074296300009354,110.68670494404557,89.25046476821412,0.4976793756661051,0.78125,9.84375,0.6666666666666666,14.0,42.0
2019,1438,71,1205,56,1,16,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,113.08181394870151,109.62575315172036,0.5483466220520479,129.67526190684012,117.23784536576478,0.6081353427895981,0.6451612903225806,2.3548387096774195,1.0,7.333333333333333,163.8
2019,1439,66,1387,52,4,13,118.9387254776274,99.90262977465514,0.5647233712966894,112.62499948537135,104.86872634683874,0.5442909130748913,0.75,11.90625,0.5,4.5,12.0,104.76178663361868,99.54364890946106,0.4710047835538284,111.27981221750782,100.311808612158,0.46764124337188245,0.6571428571428571,3.3142857142857136,0.8333333333333334,6.333333333333333,95.6
2019,1449,78,1429,61,9,8,108.23311496513578,99.91665977854858,0.5250945242859949,98.10959525761548,102.41719443656717,0.4823806885750364,0.7647058823529411,5.4411764705882355,0.6666666666666666,-2.3333333333333335,47.0,117.3093979285541,99.60847368892365,0.5446834267532134,122.56129121093679,106.02580294418851,0.5692887343153301,0.8181818181818182,11.93939393939394,1.0,11.0,37.6
2019,1120,89,1242,75,5,4,117.71303867270196,102.8329082768198,0.542734621383616,122.74674911538527,108.96275412345499,0.5448427321779175,0.7352941176470589,10.294117647058824,1.0,8.666666666666666,12.2,110.23736672114163,102.83844268700635,0.5253923697750738,105.21816514287079,103.73796090787957,0.48037914527052744,0.7352941176470589,5.294117647058823,0.6,1.0,18.0
2019,1199,90,1293,62,4,12,110.6343114202061,99.38534979425918,0.5090122742122977,107.31799438477569,100.62617289301905,0.4900550664517366,0.7941176470588235,7.794117647058823,0.8,3.8,12.0,119.15640049878307,99.83955054000393,0.5507621693541773,110.80210697380105,100.61596507235674,0.5242696287279367,0.8620689655172413,13.206896551724135,1.0,7.0,47.6
2019,1211,83,1124,71,1,9,128.88557947858172,94.49454115629838,0.5946807730346452,108.45543274830489,101.89691589546993,0.5406586021505376,0.9090909090909091,23.78787878787879,0.5,6.5,4.2,111.93513323895723,104.8324234786632,0.5108302673825416,0.0,0.0,0.0,0.59375,4.46875,0.0,-9.333333333333334,46.8
2019,1246,62,1459,56,2,7,117.99595554298843,100.10118540353746,0.5339961446533236,118.92642001029165,107.98033311402557,0.5345809427308138,0.8181818181818182,11.303030303030303,0.75,6.75,7.4,122.47572064340372,101.63829422864517,0.5780864065012915,120.74085779679389,98.00005232837536,0.6144963919318379,0.8666666666666667,13.666666666666666,1.0,16.0,21.8
2019,1261,69,1268,67,3,6,117.14591667872628,104.83531996489347,0.5209961107954886,119.82924706732167,108.96493150542996,0.5354004125190567,0.8125,8.34375,0.6666666666666666,6.333333333333333,17.8,111.58975257264825,102.29769078736864,0.520698663321167,106.29601964704425,109.88159187836116,0.4595216907675195,0.6875,6.28125,0.3333333333333333,-2.0,25.6
2019,1276,64,1196,49,2,10,112.84873001367404,93.75720347252593,0.5215254846681364,114.64066617210412,101.91072815078442,0.5156396684310397,0.8235294117647058,11.823529411764708,0.6,7.6,6.2,108.85033621228015,101.52040993530066,0.4997524667701741,111.71487329245642,109.60543307139346,0.5345109115526538,0.5588235294117647,4.617647058823529,0.4,1.2,32.8
2019,1277,70,1278,50,2,10,119.40555818089703,99.33998962960956,0.5580361847523465,120.0402459165939,103.86209477285419,0.5509263369155553,0.8235294117647058,13.294117647058822,1.0,10.2,4.4,107.3542534507115,105.4910265157647,0.4842146625863549,103.03893647475168,111.97729168062708,0.47221354251429437,0.6176470588235294,1.6176470588235294,0.6,-5.0,43.2
2019,1345,87,1437,61,3,6,118.54112436553035,104.02056362821473,0.5316735964897608,109.95472107657564,105.90251997158843,0.46641308038366863,0.71875,9.375000000000002,0.3333333333333333,2.3333333333333335,11.4,116.94626943346347,105.49569613268899,0.5358926654134606,112.37207157510123,107.86312403343172,0.520033514093359,0.7352941176470589,7.382352941176471,0.75,3.25,24.4
2019,1181,77,1416,76,1,9,117.62377532749866,95.36567554921025,0.5363522952047765,106.19791681911995,101.5467521932384,0.4995451162668923,0.8529411764705882,15.941176470588236,0.8,3.0,1.8,111.85825422047147,99.87376224589798,0.5293832295128177,93.24852210925515,105.88739038528671,0.444082332761578,0.7419354838709677,7.838709677419355,0.3333333333333333,-8.666666666666666,43.2
2019,1222,74,1326,59,3,11,116.48944415865807,94.7721732302057,0.5212507726683393,116.79217340219611,100.05311104694127,0.49966529631879897,0.9117647058823529,14.382352941176473,0.8,11.4,14.4,107.26940445201052,102.79508828197618,0.5069158058836505,99.37510842100001,110.32529869743527,0.4592242015377096,0.5757575757575758,3.4242424242424243,0.25,-6.75,42.0
2019,1314,81,1449,59,1,9,116.68773626605702,99.4768999443008,0.5296138763974805,110.30876932655727,98.45117519243601,0.473408474818893,0.8181818181818182,13.121212121212123,0.75,8.5,4.2,108.23311496513578,99.91665977854858,0.5250945242859949,98.10959525761548,102.41719443656717,0.4823806885750364,0.7647058823529411,5.4411764705882355,0.6666666666666666,-2.3333333333333335,47.0
2019,1332,73,1414,54,12,13,110.49395832961085,98.42184021908706,0.5199066829001774,111.9692816256541,88.68121587829735,0.529840774101058,0.6571428571428571,7.542857142857143,1.0,14.666666666666666,42.4,113.09060184402705,98.74317000358917,0.5135012019027841,131.91600666229988,98.97247509815352,0.565498248778213,0.8529411764705882,8.852941176470589,1.0,21.0,70.0
2019,1397,83,1234,77,2,10,120.82647021933121,102.83310122048145,0.5537839233321473,118.33397888833267,116.88543966370972,0.532120732048408,0.8484848484848485,12.181818181818182,0.6,0.8,7.0,115.0756820076505,108.5840170542088,0.5266656495442587,100.13059777199751,107.40213699737993,0.45894436256448046,0.6666666666666666,4.666666666666667,0.25,-5.5,34.6
2019,1403,78,1138,58,3,6,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8,117.66466676727987,98.36031663622808,0.5342421834115797,117.94972909354772,99.05995046075074,0.5249761975605876,0.9090909090909091,13.818181818181818,1.0,13.6,20.8
2019,1438,63,1328,51,1,9,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,105.72368506034748,102.2711099068218,0.503032664517407,103.67637108145793,106.72099931191411,0.5054368524272743,0.59375,2.9375,0.3333333333333333,-1.0,35.2
2019,1439,67,1251,58,4,12,118.9387254776274,99.90262977465514,0.5647233712966894,112.62499948537135,104.86872634683874,0.5442909130748913,0.75,11.90625,0.5,4.5,12.0,116.53188901144662,99.98023136931522,0.5660039907269363,119.43224237021862,103.98376064220018,0.561535141520149,0.8064516129032258,9.903225806451612,1.0,9.333333333333334,79.2
2019,1211,72,1199,58,1,4,128.88557947858172,94.49454115629838,0.5946807730346452,108.45543274830489,101.89691589546993,0.5406586021505376,0.9090909090909091,23.78787878787879,0.5,6.5,4.2,110.6343114202061,99.38534979425918,0.5090122742122977,107.31799438477569,100.62617289301905,0.4900550664517366,0.7941176470588235,7.794117647058823,0.8,3.8,12.0
2019,1345,99,1397,94,3,2,118.54112436553035,104.02056362821473,0.5316735964897608,109.95472107657564,105.90251997158843,0.46641308038366863,0.71875,9.375000000000002,0.3333333333333333,2.3333333333333335,11.4,120.82647021933121,102.83310122048145,0.5537839233321473,118.33397888833267,116.88543966370972,0.532120732048408,0.8484848484848485,12.181818181818182,0.6,0.8,7.0
2019,1403,63,1276,44,3,2,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8,112.84873001367404,93.75720347252593,0.5215254846681364,114.64066617210412,101.91072815078442,0.5156396684310397,0.8235294117647058,11.823529411764708,0.6,7.6,6.2
2019,1438,53,1332,49,1,12,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,110.49395832961085,98.42184021908706,0.5199066829001774,111.9692816256541,88.68121587829735,0.529840774101058,0.6571428571428571,7.542857142857143,1.0,14.666666666666666,42.4
2019,1120,97,1314,80,5,1,117.71303867270196,102.8329082768198,0.542734621383616,122.74674911538527,108.96275412345499,0.5448427321779175,0.7352941176470589,10.294117647058824,1.0,8.666666666666666,12.2,116.68773626605702,99.4768999443008,0.5296138763974805,110.30876932655727,98.45117519243601,0.473408474818893,0.8181818181818182,13.121212121212123,0.75,8.5,4.2
2019,1181,75,1439,73,1,4,117.62377532749866,95.36567554921025,0.5363522952047765,106.19791681911995,101.5467521932384,0.4995451162668923,0.8529411764705882,15.941176470588236,0.8,3.0,1.8,118.9387254776274,99.90262977465514,0.5647233712966894,112.62499948537135,104.86872634683874,0.5442909130748913,0.75,11.90625,0.5,4.5,12.0
2019,1246,62,1222,58,2,3,117.99595554298843,100.10118540353746,0.5339961446533236,118.92642001029165,107.98033311402557,0.5345809427308138,0.8181818181818182,11.303030303030303,0.75,6.75,7.4,116.48944415865807,94.7721732302057,0.5212507726683393,116.79217340219611,100.05311104694127,0.49966529631879897,0.9117647058823529,14.382352941176473,0.8,11.4,14.4
2019,1277,80,1261,63,2,3,119.40555818089703,99.33998962960956,0.5580361847523465,120.0402459165939,103.86209477285419,0.5509263369155553,0.8235294117647058,13.294117647058822,1.0,10.2,4.4,117.14591667872628,104.83531996489347,0.5209961107954886,119.82924706732167,108.96493150542996,0.5354004125190567,0.8125,8.34375,0.6666666666666666,6.333333333333333,17.8
2019,1403,75,1211,69,3,1,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8,128.88557947858172,94.49454115629838,0.5946807730346452,108.45543274830489,101.89691589546993,0.5406586021505376,0.9090909090909091,23.78787878787879,0.5,6.5,4.2
2019,1438,80,1345,75,1,3,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,118.54112436553035,104.02056362821473,0.5316735964897608,109.95472107657564,105.90251997158843,0.46641308038366863,0.71875,9.375000000000002,0.3333333333333333,2.3333333333333335,11.4
2019,1120,77,1246,71,5,2,117.71303867270196,102.8329082768198,0.542734621383616,122.74674911538527,108.96275412345499,0.5448427321779175,0.7352941176470589,10.294117647058824,1.0,8.666666666666666,12.2,117.99595554298843,100.10118540353746,0.5339961446533236,118.92642001029165,107.98033311402557,0.5345809427308138,0.8181818181818182,11.303030303030303,0.75,6.75,7.4
2019,1277,68,1181,67,2,1,119.40555818089703,99.33998962960956,0.5580361847523465,120.0402459165939,103.86209477285419,0.5509263369155553,0.8235294117647058,13.294117647058822,1.0,10.2,4.4,117.62377532749866,95.36567554921025,0.5363522952047765,106.19791681911995,101.5467521932384,0.4995451162668923,0.8529411764705882,15.941176470588236,0.8,3.0,1.8
2019,1403,61,1277,51,3,2,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8,119.40555818089703,99.33998962960956,0.5580361847523465,120.0402459165939,103.86209477285419,0.5509263369155553,0.8235294117647058,13.294117647058822,1.0,10.2,4.4
2019,1438,63,1120,62,1,5,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,117.71303867270196,102.8329082768198,0.542734621383616,122.74674911538527,108.96275412345499,0.5448427321779175,0.7352941176470589,10.294117647058824,1.0,8.666666666666666,12.2
2019,1438,85,1403,77,1,3,121.67159744688065,93.56754950273843,0.55725838625151,123.08251648486869,105.6565604938802,0.5803815692115972,0.90625,16.78125,0.75,10.25,1.6,112.78822763668535,91.05947543646428,0.5377526605298424,114.62642095400558,102.63680250792909,0.5380521817363922,0.8125,13.8125,0.6666666666666666,7.0,9.8
2021,1179,53,1455,52,11,11,117.26883258237922,100.58026907295641,0.5463073051697231,112.63027223916262,119.77914937003861,0.4769230769230769,0.8518518518518519,11.185185185185185,0.5,-4.0,57.4,105.23636330849159,101.24617015523484,0.4787964656010209,108.72643385332701,99.21516242843077,0.5161854197714854,0.7368421052631579,2.6315789473684212,0.75,6.25,64.8
2021,1313,54,1111,53,16,16,105.25201935230363,98.82289230244346,0.5021808621119198,113.00861610792691,86.35456471169329,0.5260081823495032,0.6666666666666666,4.571428571428571,1.0,18.5,206.6,103.52910144432099,104.43205168381859,0.47671465425548015,103.44204800715957,96.08390990776721,0.47331346641186184,0.5416666666666666,-0.08333333333333275,1.0,5.0,194.4
2021,1411,60,1291,52,16,16,102.70729434245933,98.12034654947371,0.48833112899611486,108.52388421855294,93.57101050109613,0.49419518499863146,0.6521739130434783,3.4782608695652173,1.0,10.5,203.4,102.28531930825466,100.39007632829163,0.4887224894067456,103.70420374555457,95.48160043580253,0.4791189931350115,0.5454545454545454,1.4090909090909092,1.0,5.5,199.4
2021,1417,86,1277,80,11,11,111.39802240946672,104.99665357390974,0.5223364283877953,0.0,0.0,0.0,0.6538461538461539,4.346153846153846,0.0,-4.333333333333333,41.8,102.71558429676222,105.61008502857675,0.4781507097424303,95.38578555956714,107.05903478968958,0.42331022906991134,0.5555555555555556,-1.5185185185185186,0.4,-7.2,49.4
