,Opp_Score,Opp_FGM,Opp_FGA,Opp_FGM3,Opp_FGA3,Opp_FTM,Opp_FTA,Opp_OR,Opp_DR,Opp_Ast,Opp_TO,Opp_Stl,Opp_Blk,Opp_PF,Opp_MOV,Opp_OppScore,Opp_TotPoss,Opp_OffEff,Opp_DeffEff,Opp_FT%,Opp_Seed,Opp_AvgRank,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,MOV,OppScore,TotPoss,OffEff,DeffEff,FT%,Seed,AvgRank,Win
1757,85.21428571428571,30.321428571428573,65.71428571428571,7.035714285714286,20.071428571428573,17.535714285714285,25.0,15.178571428571429,27.642857142857142,17.642857142857142,14.785714285714286,8.464285714285714,4.214285714285714,17.75,17.28,1967.0,2109.0,0.8839061190276614,1.0721911540416877,0.7014285714285714,1,2.5,77.06451612903226,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,17.774193548387096,24.64516129032258,11.935483870967742,25.322580645161292,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,14.173913043478262,2114.0,2105.6,0.8813729593972373,0.9960264900662251,0.7212041884816754,9,41.75,0
1758,78.88235294117646,27.029411764705884,60.44117647058823,11.411764705882353,29.970588235294116,13.411764705882353,18.735294117647058,11.735294117647058,21.941176470588236,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,17.12,2332.0,2323.8,0.8664429530201343,0.9964837049742711,0.7158555729984302,5,11.25,86.06060606060606,31.0,66.87878787878788,8.757575757575758,23.96969696969697,15.303030303030303,20.636363636363637,13.06060606060606,30.484848484848484,19.0,13.06060606060606,7.181818181818182,3.5454545454545454,17.151515151515152,18.185185185185187,2407.0,2479.4,0.8730281690140845,1.0300789364353968,0.7415565345080763,1,4.0,0
1759,64.45161290322581,23.35483870967742,50.064516129032256,7.096774193548387,18.838709677419356,10.64516129032258,16.419354838709676,9.516129032258064,23.451612903225808,13.064516129032258,13.225806451612904,5.419354838709677,2.5161290322580645,17.93548387096774,12.166666666666666,1811.0,1870.6,0.9362362362362362,1.0329099944781888,0.6483300589390962,14,105.0,76.54545454545455,25.96969696969697,56.878787878787875,6.606060606060606,17.96969696969697,18.0,24.272727272727273,12.212121212121213,25.21212121212121,14.848484848484848,13.363636363636363,7.96969696969697,3.212121212121212,18.96969696969697,14.423076923076923,2211.0,2235.4,0.8849564528899446,1.0110357304387156,0.7415730337078652,3,16.0,1
1760,73.73333333333333,26.5,57.733333333333334,6.533333333333333,19.333333333333332,14.2,21.4,12.7,22.9,15.266666666666667,13.033333333333333,9.4,4.433333333333334,16.8,16.16,1857.0,1998.8,0.9036166365280289,1.0763597199784598,0.6635514018691588,2,9.5,78.07142857142857,27.714285714285715,55.892857142857146,6.857142857142857,19.035714285714285,15.785714285714286,20.357142857142858,11.857142857142858,24.178571428571427,17.857142857142858,13.857142857142858,7.714285714285714,2.6785714285714284,19.285714285714285,20.636363636363637,1774.0,1849.0,0.8458371454711803,1.0422773393461104,0.775438596491228,5,10.75,1
1761,81.1470588235294,28.176470588235293,56.705882352941174,9.588235294117647,22.823529411764707,15.205882352941176,20.470588235294116,8.441176470588236,26.58823529411765,16.705882352941178,10.676470588235293,5.823529411764706,5.029411764705882,15.529411764705882,19.678571428571427,2232.0,2282.4,0.8272562522653135,1.0225806451612904,0.742816091954023,2,6.0,75.24242424242425,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,17.5,2135.0,2210.6,0.8902939991945227,1.0354098360655737,0.7009345794392523,3,14.0,1
1762,65.33333333333333,23.566666666666666,50.5,8.166666666666666,22.8,10.033333333333333,14.766666666666667,8.233333333333333,19.966666666666665,14.433333333333334,13.633333333333333,7.666666666666667,2.5,13.9,10.105263157894736,1905.0,1854.2,0.9460204081632654,0.9733333333333334,0.6794582392776524,16,173.33333333333334,86.26470588235294,31.470588235294116,62.411764705882355,5.764705882352941,15.794117647058824,17.558823529411764,24.823529411764707,13.411764705882353,27.294117647058822,18.647058823529413,13.941176470588236,8.382352941176471,4.588235294117647,17.294117647058822,23.035714285714285,2316.0,2477.6,0.8447323559495397,1.069775474956822,0.707345971563981,1,1.0,1
1763,81.76470588235294,28.558823529411764,58.470588235294116,7.264705882352941,17.764705882352942,17.38235294117647,24.794117647058822,12.941176470588236,27.58823529411765,17.147058823529413,12.970588235294118,8.411764705882353,6.411764705882353,18.264705882352942,19.59375,2169.0,2326.2,0.8367625899280575,1.072475795297372,0.701067615658363,1,1.25,63.3125,21.5,49.90625,6.59375,18.6875,13.71875,18.1875,9.53125,22.9375,10.65625,10.53125,5.5,2.0,15.96875,11.285714285714286,1737.0,1861.8,0.9189536031589338,1.0718480138169257,0.7542955326460481,9,27.0,1
1764,71.96666666666667,26.733333333333334,55.63333333333333,6.8,18.5,11.7,18.033333333333335,11.066666666666666,21.833333333333332,14.6,12.2,7.366666666666666,3.3,16.0,14.92,1817.0,1919.4,0.8890226956924503,1.056356631810677,0.6487985212569316,2,6.333333333333333,70.9,24.766666666666666,54.833333333333336,7.933333333333334,20.666666666666668,13.433333333333334,18.866666666666667,11.666666666666666,21.633333333333333,13.366666666666667,12.366666666666667,6.633333333333334,4.466666666666667,20.8,16.2,1865.0,1892.4,0.889703808180536,1.0146916890080429,0.7120141342756183,7,25.333333333333332,0
1765,68.17647058823529,23.352941176470587,52.61764705882353,5.294117647058823,16.529411764705884,16.176470588235293,24.441176470588236,11.352941176470589,23.176470588235293,10.882352941176471,13.088235294117647,6.147058823529412,3.1176470588235294,17.352941176470587,9.272727272727273,2293.0,2180.4,0.9406384814495254,0.9508940252943742,0.6618531889290012,15,189.25,76.44117647058823,26.705882352941178,54.55882352941177,5.0588235294117645,14.058823529411764,17.970588235294116,25.705882352941178,10.823529411764707,26.41176470588235,14.205882352941176,11.205882352941176,7.176470588235294,3.588235294117647,17.91176470588235,19.838709677419356,1993.0,2217.6,0.8532512504809542,1.1126944305067736,0.6990846681922197,2,3.25,1
1766,76.09375,26.78125,53.9375,6.28125,16.90625,16.25,23.125,12.0,24.25,15.1875,14.5,9.28125,5.40625,17.46875,18.178571428571427,1953.0,2102.0,0.8632443531827515,1.0762928827444957,0.7027027027027027,13,53.25,77.54838709677419,26.06451612903226,55.225806451612904,6.129032258064516,16.580645161290324,19.29032258064516,26.516129032258064,10.741935483870968,25.161290322580644,13.161290322580646,13.64516129032258,5.806451612903226,5.096774193548387,19.419354838709676,13.347826086956522,2167.0,2130.8,0.8863560732113146,0.9832948777111215,0.7274939172749392,4,29.25,0
1767,76.67647058823529,27.323529411764707,56.588235294117645,5.735294117647059,15.441176470588236,16.294117647058822,22.61764705882353,12.5,26.61764705882353,13.235294117647058,11.352941176470589,6.323529411764706,8.794117647058824,14.558823529411764,19.03125,2006.0,2192.6,0.8410433448408131,1.0930209371884347,0.7204161248374512,1,1.0,75.03030303030303,26.666666666666668,54.93939393939394,6.0,16.757575757575758,15.696969696969697,22.545454545454547,11.121212121212121,25.78787878787879,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363637,17.636363636363637,17.59259259259259,2044.0,2181.6,0.8810985460420032,1.0673189823874756,0.696236559139785,2,5.25,0
1768,73.93939393939394,26.78787878787879,59.42424242424242,8.06060606060606,22.363636363636363,12.303030303030303,19.12121212121212,12.575757575757576,25.424242424242426,16.575757575757574,13.666666666666666,9.272727272727273,6.181818181818182,17.151515151515152,17.071428571428573,2033.0,2249.4,0.9218852459016393,1.1064436792916872,0.6434231378763867,1,5.0,71.90625,25.375,55.78125,5.15625,14.625,16.0,23.3125,13.96875,24.9375,15.90625,14.03125,6.40625,2.84375,19.03125,14.692307692307692,2013.0,2085.4,0.9063016079965233,1.035966219572777,0.6863270777479893,2,9.0,1
1769,81.05882352941177,28.11764705882353,59.970588235294116,8.0,21.323529411764707,16.823529411764707,22.441176470588236,12.294117647058824,25.970588235294116,14.411764705882353,12.235294117647058,7.470588235294118,4.411764705882353,17.88235294117647,20.3,2185.0,2342.2,0.849854862119013,1.071945080091533,0.7496723460026212,1,3.0,65.5,23.5,53.125,8.125,22.9375,10.375,14.8125,8.0625,23.53125,13.40625,10.15625,4.6875,2.0625,16.78125,11.105263157894736,2004.0,1956.6,0.9334923664122137,0.9763473053892215,0.70042194092827,8,38.5,0
1770,83.5,30.5,63.911764705882355,7.264705882352941,24.058823529411764,15.235294117647058,22.08823529411765,13.382352941176471,28.38235294117647,15.911764705882353,13.117647058823529,9.470588235294118,6.823529411764706,15.852941176470589,19.93103448275862,2297.0,2464.4,0.8680521310320536,1.0728776665215498,0.6897470039946738,1,1.75,74.0,25.75,54.15625,9.59375,24.34375,12.90625,17.03125,8.90625,23.6875,15.34375,11.375,6.65625,2.3125,15.28125,19.083333333333332,1987.0,2030.0,0.8572635135135135,1.0216406643180675,0.7577981651376147,4,12.75,0
1771,67.33333333333333,23.484848484848484,52.15151515151515,5.818181818181818,16.21212121212121,14.545454545454545,20.515151515151516,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.3333333333333335,14.333333333333334,16.75862068965517,1774.0,2007.8,0.9036003600360035,1.1317925591882751,0.7090103397341211,3,5.666666666666667,77.3225806451613,28.64516129032258,60.74193548387097,8.774193548387096,24.322580645161292,11.258064516129032,15.451612903225806,11.225806451612904,24.870967741935484,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,19.08,1957.0,2104.6,0.8780141843971631,1.0754215636177822,0.7286012526096033,10,26.0,1
1772,76.54545454545455,25.96969696969697,56.878787878787875,6.606060606060606,17.96969696969697,18.0,24.272727272727273,12.212121212121213,25.21212121212121,14.848484848484848,13.363636363636363,7.96969696969697,3.212121212121212,18.96969696969697,14.423076923076923,2211.0,2235.4,0.8849564528899446,1.0110357304387156,0.7415730337078652,3,16.0,78.02941176470588,26.58823529411765,59.294117647058826,7.235294117647059,20.735294117647058,17.61764705882353,24.352941176470587,13.323529411764707,23.294117647058822,13.382352941176471,12.323529411764707,8.5,4.088235294117647,18.029411764705884,17.392857142857142,2231.0,2313.2,0.8719185827365247,1.0368444643657553,0.7234299516908212,2,5.333333333333333,0
1773,71.61290322580645,25.774193548387096,55.225806451612904,6.612903225806452,18.70967741935484,13.451612903225806,18.903225806451612,12.67741935483871,24.93548387096774,15.483870967741936,13.419354838709678,5.129032258064516,4.870967741935484,17.677419354838708,12.958333333333334,1954.0,1969.4,0.8871171171171172,1.0078812691914023,0.71160409556314,3,13.5,71.48387096774194,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774,14.428571428571429,2001.0,2151.8,0.971028880866426,1.0753623188405799,0.6912568306010929,7,35.75,1
1774,75.61764705882354,26.529411764705884,59.705882352941174,9.205882352941176,25.61764705882353,13.352941176470589,19.029411764705884,12.5,28.41176470588235,14.852941176470589,11.352941176470589,6.4411764705882355,4.5,19.058823529411764,16.451612903225808,2082.0,2249.8,0.875068066900039,1.08059558117195,0.7017001545595054,3,14.75,69.63636363636364,24.151515151515152,55.27272727272727,7.545454545454546,21.96969696969697,13.787878787878787,18.78787878787879,9.393939393939394,25.363636363636363,14.242424242424242,12.545454545454545,5.909090909090909,2.515151515151515,17.90909090909091,15.157894736842104,2185.0,2176.0,0.9469103568320278,0.9958810068649886,0.7338709677419355,11,43.5,0
1775,72.8,24.8,54.36666666666667,5.166666666666667,15.466666666666667,18.033333333333335,25.8,12.966666666666667,24.266666666666666,10.266666666666667,19.466666666666665,8.0,2.9,20.733333333333334,9.55,2138.0,2135.6,0.9778388278388278,0.9988774555659494,0.6989664082687338,16,219.0,71.16666666666667,25.266666666666666,56.53333333333333,7.466666666666667,18.966666666666665,13.166666666666666,18.6,12.133333333333333,24.966666666666665,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,15.541666666666666,1805.0,1909.2,0.8942388758782202,1.0577285318559557,0.7078853046594982,1,7.25,1
1776,75.70967741935483,27.0,58.96774193548387,8.548387096774194,24.580645161290324,13.161290322580646,19.838709677419356,8.741935483870968,28.516129032258064,15.0,12.0,5.838709677419355,2.806451612903226,17.483870967741936,11.695652173913043,2158.0,2175.0,0.9267149552620366,1.0078776645041705,0.6634146341463415,16,115.75,81.5,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,16.074074074074073,2412.0,2346.0,0.8466257668711656,0.972636815920398,0.7,1,7.5,1
1777,84.70967741935483,29.193548387096776,59.25806451612903,7.548387096774194,18.64516129032258,18.774193548387096,27.387096774193548,13.96774193548387,25.677419354838708,15.870967741935484,14.548387096774194,8.612903225806452,3.6451612903225805,19.29032258064516,15.5,2276.0,2194.6,0.8357197258187357,0.9642355008787346,0.6855123674911661,2,4.25,70.44444444444444,24.48148148148148,55.148148148148145,5.2592592592592595,17.40740740740741,16.22222222222222,24.11111111111111,13.518518518518519,27.074074074074073,13.518518518518519,17.40740740740741,7.037037037037037,2.0,16.77777777777778,12.411764705882353,1824.0,1854.4,0.9749737118822293,1.0166666666666666,0.6728110599078341,15,147.75,0
1778,76.44117647058823,26.705882352941178,54.55882352941177,5.0588235294117645,14.058823529411764,17.970588235294116,25.705882352941178,10.823529411764707,26.41176470588235,14.205882352941176,11.205882352941176,7.176470588235294,3.588235294117647,17.91176470588235,19.838709677419356,1993.0,2217.6,0.8532512504809542,1.1126944305067736,0.6990846681922197,2,3.25,71.88235294117646,25.294117647058822,52.73529411764706,6.970588235294118,19.5,14.323529411764707,18.764705882352942,9.470588235294118,24.205882352941178,12.705882352941176,7.411764705882353,4.529411764705882,3.5,12.029411764705882,17.967741935483872,1908.0,1978.2,0.8094108019639935,1.0367924528301886,0.7633228840125392,1,2.75,1
1779,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666666,21.272727272727273,10.121212121212121,27.545454545454547,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,18.419354838709676,2016.0,2090.8,0.8100736148779544,1.0371031746031747,0.6894586894586895,2,6.0,72.0,25.727272727272727,58.39393939393939,6.212121212121212,17.09090909090909,14.333333333333334,21.21212121212121,12.303030303030303,25.666666666666668,13.909090909090908,11.878787878787879,6.848484848484849,3.727272727272727,17.87878787878788,15.4,2245.0,2193.0,0.922979797979798,0.976837416481069,0.6757142857142857,11,43.0,0
1780,77.97058823529412,26.5,60.205882352941174,7.5588235294117645,19.764705882352942,17.41176470588235,22.823529411764707,14.617647058823529,24.441176470588236,13.941176470588236,11.117647058823529,6.9411764705882355,4.205882352941177,18.529411764705884,20.482758620689655,2098.0,2238.4,0.8443606186344776,1.0669208770257388,0.7628865979381443,1,2.0,71.09375,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,14.11111111111111,1949.0,2079.6,0.9141098901098901,1.0670087224217546,0.7263751763046544,4,10.5,0
1781,75.0,27.12121212121212,59.121212121212125,7.363636363636363,20.060606060606062,13.393939393939394,17.424242424242426,10.303030303030303,25.333333333333332,13.93939393939394,11.666666666666666,5.636363636363637,4.242424242424242,18.515151515151516,11.083333333333334,2342.0,2226.0,0.8993939393939394,0.950469684030743,0.768695652173913,8,38.5,71.88235294117646,25.294117647058822,52.73529411764706,6.970588235294118,19.5,14.323529411764707,18.764705882352942,9.470588235294118,24.205882352941178,12.705882352941176,7.411764705882353,4.529411764705882,3.5,12.029411764705882,17.967741935483872,1908.0,1978.2,0.8094108019639935,1.0367924528301886,0.7633228840125392,1,2.75,1
1782,74.73529411764706,27.676470588235293,60.8235294117647,4.911764705882353,14.470588235294118,14.470588235294118,20.029411764705884,10.823529411764707,25.470588235294116,16.147058823529413,11.058823529411764,8.176470588235293,3.676470588235294,14.911764705882353,11.24,2344.0,2348.4,0.9242030696576151,1.001877133105802,0.7224669603524229,6,36.75,68.4375,23.875,53.96875,5.21875,16.0,15.46875,22.59375,14.90625,23.9375,14.78125,13.8125,7.5625,5.71875,17.53125,16.95,1974.0,1981.2,0.9046575342465754,1.003647416413374,0.6846473029045643,11,31.0,1
1783,77.20588235294117,28.029411764705884,62.23529411764706,7.264705882352941,20.41176470588235,13.882352941176471,20.11764705882353,12.5,24.852941176470587,14.352941176470589,11.441176470588236,8.794117647058824,3.823529411764706,19.558823529411764,16.666666666666668,2288.0,2353.6,0.8966095238095237,1.0286713286713287,0.6900584795321637,10,38.5,72.0,25.3,57.56666666666667,6.833333333333333,18.333333333333332,14.566666666666666,21.4,10.566666666666666,23.966666666666665,13.366666666666667,11.533333333333333,7.333333333333333,3.2666666666666666,20.233333333333334,9.88888888888889,2117.0,2012.8,0.9318518518518518,0.9507794048181388,0.6806853582554517,7,55.5,0
