Season,TeamIDA,TeamIDB,SeedA,SeedB,WinRatio14A,OffEffA,DefEffA,EFTA,WinRatioA,AvgRankA,WinRatio14B,OffEffB,DefEffB,EFTB,WinRatioB,AvgRankB,ScoreDiff,WinA
2018,1242,1437,1,1,0.8,120.78232995914783,105.6042103484162,0.5801277989385853,0.7941176470588235,7.6,1.0,128.10562517717062,104.18758984873087,0.5975023110433985,0.8823529411764706,1.6,-16,0
2018,1276,1437,3,1,1.0,116.08795649862718,100.78257720210122,0.5440444713877615,0.7941176470588235,9.6,1.0,128.10562517717062,104.18758984873087,0.5975023110433985,0.8823529411764706,1.6,-17,0
2019,1396,1125,11,11,0.75,109.85885502684897,104.5065715619563,0.5025495191940123,0.71875,65.2,0.5,121.1621949224072,103.73557740241573,0.5828540713462443,0.8333333333333334,52.4,-11,0
2019,1341,1192,16,16,1.0,107.8211450781892,104.34761412474205,0.4891619811691768,0.6363636363636364,208.2,1.0,113.34001424383654,109.49095928737455,0.5473364204537196,0.5806451612903226,196.2,-6,0
2019,1385,1113,11,11,0.25,110.88363116794346,107.28665504557472,0.5248521146107772,0.6363636363636364,69.2,0.75,110.95990249640037,104.01469629148335,0.5126064866438093,0.6875,55.6,-9,0
2019,1300,1295,16,16,0.75,104.34704497796083,104.73107493973502,0.5023410027052324,0.5,287.0,1.0,112.5768317643878,114.45132898538678,0.5417695576764573,0.5161290322580645,201.6,-4,0
2019,1308,1120,12,5,1.0,118.21414537456414,99.1000677705718,0.5394358031791977,0.875,53.4,1.0,117.71303867270196,102.8329082768198,0.542734621383616,0.7352941176470589,12.2,-1,0
2019,1393,1124,8,9,0.25,107.6145950770131,100.92751763703288,0.4982061214030571,0.6060606060606061,33.8,0.0,111.93513323895723,104.8324234786632,0.5108302673825416,0.59375,46.8,-9,0
2019,1305,1196,7,10,0.75,118.26417358591736,98.05303273191664,0.5405607653730318,0.8787878787878788,24.4,0.4,108.85033621228015,101.52040993530066,0.4997524667701741,0.5588235294117647,32.8,-9,0
2019,1436,1199,13,4,1.0,114.27615763164529,98.56302969235651,0.5267911123927035,0.8125,73.2,0.8,110.6343114202061,99.38534979425918,0.5090122742122977,0.7941176470588235,12.0,-7,0
2019,1192,1211,16,1,1.0,113.34001424383654,109.49095928737455,0.5473364204537196,0.5806451612903226,196.2,0.5,128.88557947858172,94.49454115629838,0.5946807730346452,0.9090909090909091,4.2,-38,0
2019,1318,1242,13,4,1.0,117.76524254940674,108.93067773032853,0.5746257755402759,0.696969696969697,85.8,0.6,110.23736672114163,102.83844268700635,0.5253923697750738,0.7352941176470589,18.0,-34,0
2019,1101,1246,15,2,1.0,111.95300400454285,101.16260133687555,0.5248112871109302,0.7931034482758621,148.0,0.75,117.99595554298843,100.10118540353746,0.5339961446533236,0.8181818181818182,7.4,-35,0
2019,1463,1261,14,3,0.75,115.00754441376856,104.53236879219048,0.5609501793512458,0.75,84.2,0.6666666666666666,117.14591667872628,104.83531996489347,0.5209961107954886,0.8125,17.8,-5,0
2019,1125,1268,11,6,0.5,121.1621949224072,103.73557740241573,0.5828540713462443,0.8333333333333334,52.4,0.3333333333333333,111.58975257264825,102.29769078736864,0.520698663321167,0.6875,25.6,-2,0
2019,1285,1276,15,2,0.8333333333333334,116.4894276255122,105.45521785571967,0.565172441281133,0.75,120.6,0.6,112.84873001367404,93.75720347252593,0.5215254846681364,0.8235294117647058,6.2,-19,0
2019,1133,1277,15,2,1.0,104.70802373095026,102.98808484719737,0.4975368764884029,0.5757575757575758,160.2,1.0,119.40555818089703,99.33998962960956,0.5580361847523465,0.8235294117647058,4.4,-11,0
2019,1257,1278,7,10,0.5,111.56863162572502,101.61995529997435,0.5111090093909011,0.6060606060606061,21.0,0.6,107.3542534507115,105.4910265157647,0.4842146625863549,0.6176470588235294,43.2,-10,0
2019,1266,1293,5,12,0.2,113.13046645448715,100.64083147714022,0.5431099187160339,0.7272727272727273,25.4,1.0,119.15640049878307,99.83955054000393,0.5507621693541773,0.8620689655172413,47.6,-19,0
2019,1330,1345,14,3,0.6,105.46635190849607,96.95382513773481,0.4776951330824392,0.7647058823529411,104.0,0.3333333333333333,118.54112436553035,104.02056362821473,0.5316735964897608,0.71875,11.4,-13,0
2019,1388,1437,11,6,1.0,117.56841194069021,103.4331020424866,0.5434199735289584,0.6666666666666666,37.8,0.75,116.94626943346347,105.49569613268899,0.5358926654134606,0.7352941176470589,24.4,-4,0
2019,1371,1459,10,7,0.8,108.85580318483231,105.0060125304512,0.5020119494299127,0.6060606060606061,50.2,1.0,122.47572064340372,101.63829422864517,0.5780864065012915,0.8666666666666667,21.8,-16,0
2019,1113,1138,11,6,0.75,110.95990249640037,104.01469629148335,0.5126064866438093,0.6875,55.6,1.0,117.66466676727987,98.36031663622808,0.5342421834115797,0.9090909090909091,20.8,-17,0
2019,1295,1181,16,1,1.0,112.5768317643878,114.45132898538678,0.5417695576764573,0.5161290322580645,201.6,0.8,117.62377532749866,95.36567554921025,0.5363522952047765,0.8529411764705882,1.8,-23,0
2019,1209,1222,14,3,1.0,111.45398987555413,107.43314065220699,0.5436956511086968,0.71875,105.8,0.8,116.48944415865807,94.7721732302057,0.5212507726683393,0.9117647058823529,14.4,-29,0
2019,1153,1234,7,10,0.6,113.70282135998632,99.14571119695434,0.4895977746795881,0.8235294117647058,26.4,0.25,115.0756820076505,108.5840170542088,0.5266656495442587,0.6666666666666666,34.6,-7,0
2019,1280,1251,5,12,0.5,116.56686693335325,105.60862498119953,0.549856094100208,0.696969696969697,21.6,1.0,116.53188901144662,99.98023136931522,0.5660039907269363,0.8064516129032258,79.2,-4,0
2019,1233,1314,16,1,1.0,112.51253055422163,109.99888510273544,0.5313830530198522,0.53125,194.0,0.75,116.68773626605702,99.4768999443008,0.5296138763974805,0.8181818181818182,4.2,-15,0
2019,1235,1326,6,11,0.6,117.41529638221103,103.62167030336818,0.5497936478324669,0.6764705882352942,18.0,0.25,107.26940445201052,102.79508828197618,0.5069158058836505,0.5757575757575758,42.0,-3,0
2019,1279,1328,8,9,0.3333333333333333,113.55006042831687,105.96333879480501,0.5314255274242483,0.625,45.2,0.3333333333333333,105.72368506034748,102.2711099068218,0.503032664517407,0.59375,35.2,-23,0
2019,1458,1332,5,12,0.75,108.85969807964022,96.91039200643891,0.5159238496506323,0.696969696969697,15.6,1.0,110.49395832961085,98.42184021908706,0.5199066829001774,0.6571428571428571,42.4,-18,0
2019,1159,1397,15,2,1.0,115.55522105473477,107.28846508568967,0.5615200067733986,0.696969696969697,124.8,0.6,120.82647021933121,102.83310122048145,0.5537839233321473,0.8484848484848485,7.0,-7,0
2019,1297,1403,14,3,1.0,115.99390204007682,104.60447273541654,0.5510525515557564,0.75,96.0,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,-15,0
2019,1243,1414,4,13,0.75,105.72054584493459,95.32879958700714,0.4978446586818811,0.7575757575757576,21.4,1.0,113.09060184402705,98.74317000358917,0.5135012019027841,0.8529411764705882,70.0,-6,0
2019,1433,1416,8,9,0.6666666666666666,107.25330387449881,92.38478622410298,0.5074296300009354,0.78125,42.0,0.3333333333333333,111.85825422047147,99.87376224589798,0.5293832295128177,0.7419354838709677,43.2,-15,0
2019,1205,1438,16,1,1.0,113.08181394870151,109.62575315172036,0.5483466220520479,0.6451612903225806,163.8,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-15,0
2019,1387,1439,13,4,0.8333333333333334,104.76178663361868,99.54364890946106,0.4710047835538284,0.6571428571428571,95.6,0.5,118.9387254776274,99.90262977465514,0.5647233712966894,0.75,12.0,-14,0
2019,1429,1449,8,9,1.0,117.3093979285541,99.60847368892365,0.5446834267532134,0.8181818181818182,37.6,0.6666666666666666,108.23311496513578,99.91665977854858,0.5250945242859949,0.7647058823529411,47.0,-17,0
2019,1242,1120,4,5,0.6,110.23736672114163,102.83844268700635,0.5253923697750738,0.7352941176470589,18.0,1.0,117.71303867270196,102.8329082768198,0.542734621383616,0.7352941176470589,12.2,-14,0
2019,1293,1199,12,4,1.0,119.15640049878307,99.83955054000393,0.5507621693541773,0.8620689655172413,47.6,0.8,110.6343114202061,99.38534979425918,0.5090122742122977,0.7941176470588235,12.0,-28,0
2019,1124,1211,9,1,0.0,111.93513323895723,104.8324234786632,0.5108302673825416,0.59375,46.8,0.5,128.88557947858172,94.49454115629838,0.5946807730346452,0.9090909090909091,4.2,-12,0
2019,1459,1246,7,2,1.0,122.47572064340372,101.63829422864517,0.5780864065012915,0.8666666666666667,21.8,0.75,117.99595554298843,100.10118540353746,0.5339961446533236,0.8181818181818182,7.4,-6,0
2019,1268,1261,6,3,0.3333333333333333,111.58975257264825,102.29769078736864,0.520698663321167,0.6875,25.6,0.6666666666666666,117.14591667872628,104.83531996489347,0.5209961107954886,0.8125,17.8,-2,0
2019,1196,1276,10,2,0.4,108.85033621228015,101.52040993530066,0.4997524667701741,0.5588235294117647,32.8,0.6,112.84873001367404,93.75720347252593,0.5215254846681364,0.8235294117647058,6.2,-15,0
2019,1278,1277,10,2,0.6,107.3542534507115,105.4910265157647,0.4842146625863549,0.6176470588235294,43.2,1.0,119.40555818089703,99.33998962960956,0.5580361847523465,0.8235294117647058,4.4,-20,0
2019,1437,1345,6,3,0.75,116.94626943346347,105.49569613268899,0.5358926654134606,0.7352941176470589,24.4,0.3333333333333333,118.54112436553035,104.02056362821473,0.5316735964897608,0.71875,11.4,-26,0
2019,1416,1181,9,1,0.3333333333333333,111.85825422047147,99.87376224589798,0.5293832295128177,0.7419354838709677,43.2,0.8,117.62377532749866,95.36567554921025,0.5363522952047765,0.8529411764705882,1.8,-1,0
2019,1326,1222,11,3,0.25,107.26940445201052,102.79508828197618,0.5069158058836505,0.5757575757575758,42.0,0.8,116.48944415865807,94.7721732302057,0.5212507726683393,0.9117647058823529,14.4,-15,0
2019,1449,1314,9,1,0.6666666666666666,108.23311496513578,99.91665977854858,0.5250945242859949,0.7647058823529411,47.0,0.75,116.68773626605702,99.4768999443008,0.5296138763974805,0.8181818181818182,4.2,-22,0
2019,1414,1332,13,12,1.0,113.09060184402705,98.74317000358917,0.5135012019027841,0.8529411764705882,70.0,1.0,110.49395832961085,98.42184021908706,0.5199066829001774,0.6571428571428571,42.4,-19,0
2019,1234,1397,10,2,0.25,115.0756820076505,108.5840170542088,0.5266656495442587,0.6666666666666666,34.6,0.6,120.82647021933121,102.83310122048145,0.5537839233321473,0.8484848484848485,7.0,-6,0
2019,1138,1403,6,3,1.0,117.66466676727987,98.36031663622808,0.5342421834115797,0.9090909090909091,20.8,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,-20,0
2019,1328,1438,9,1,0.3333333333333333,105.72368506034748,102.2711099068218,0.503032664517407,0.59375,35.2,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-12,0
2019,1251,1439,12,4,1.0,116.53188901144662,99.98023136931522,0.5660039907269363,0.8064516129032258,79.2,0.5,118.9387254776274,99.90262977465514,0.5647233712966894,0.75,12.0,-9,0
2019,1199,1211,4,1,0.8,110.6343114202061,99.38534979425918,0.5090122742122977,0.7941176470588235,12.0,0.5,128.88557947858172,94.49454115629838,0.5946807730346452,0.9090909090909091,4.2,-14,0
2019,1397,1345,2,3,0.6,120.82647021933121,102.83310122048145,0.5537839233321473,0.8484848484848485,7.0,0.3333333333333333,118.54112436553035,104.02056362821473,0.5316735964897608,0.71875,11.4,-5,0
2019,1276,1403,2,3,0.6,112.84873001367404,93.75720347252593,0.5215254846681364,0.8235294117647058,6.2,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,-19,0
2019,1332,1438,12,1,1.0,110.49395832961085,98.42184021908706,0.5199066829001774,0.6571428571428571,42.4,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-4,0
2019,1314,1120,1,5,0.75,116.68773626605702,99.4768999443008,0.5296138763974805,0.8181818181818182,4.2,1.0,117.71303867270196,102.8329082768198,0.542734621383616,0.7352941176470589,12.2,-17,0
2019,1439,1181,4,1,0.5,118.9387254776274,99.90262977465514,0.5647233712966894,0.75,12.0,0.8,117.62377532749866,95.36567554921025,0.5363522952047765,0.8529411764705882,1.8,-2,0
2019,1222,1246,3,2,0.8,116.48944415865807,94.7721732302057,0.5212507726683393,0.9117647058823529,14.4,0.75,117.99595554298843,100.10118540353746,0.5339961446533236,0.8181818181818182,7.4,-4,0
2019,1261,1277,3,2,0.6666666666666666,117.14591667872628,104.83531996489347,0.5209961107954886,0.8125,17.8,1.0,119.40555818089703,99.33998962960956,0.5580361847523465,0.8235294117647058,4.4,-17,0
2019,1211,1403,1,3,0.5,128.88557947858172,94.49454115629838,0.5946807730346452,0.9090909090909091,4.2,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,-6,0
2019,1345,1438,3,1,0.3333333333333333,118.54112436553035,104.02056362821473,0.5316735964897608,0.71875,11.4,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-5,0
2019,1246,1120,2,5,0.75,117.99595554298843,100.10118540353746,0.5339961446533236,0.8181818181818182,7.4,1.0,117.71303867270196,102.8329082768198,0.542734621383616,0.7352941176470589,12.2,-6,0
2019,1181,1277,1,2,0.8,117.62377532749866,95.36567554921025,0.5363522952047765,0.8529411764705882,1.8,1.0,119.40555818089703,99.33998962960956,0.5580361847523465,0.8235294117647058,4.4,-1,0
2019,1277,1403,2,3,1.0,119.40555818089703,99.33998962960956,0.5580361847523465,0.8235294117647058,4.4,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,-10,0
2019,1120,1438,5,1,1.0,117.71303867270196,102.8329082768198,0.542734621383616,0.7352941176470589,12.2,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-1,0
2019,1403,1438,3,1,0.6666666666666666,112.78822763668535,91.05947543646428,0.5377526605298424,0.8125,9.8,0.75,121.67159744688065,93.56754950273843,0.55725838625151,0.90625,1.6,-8,0
2021,1455,1179,11,11,0.75,105.23636330849159,101.24617015523484,0.4787964656010209,0.7368421052631579,64.8,0.5,117.26883258237922,100.58026907295641,0.5463073051697231,0.8518518518518519,57.4,-1,0
2021,1111,1313,16,16,1.0,103.52910144432099,104.43205168381859,0.47671465425548015,0.5416666666666666,194.4,1.0,105.25201935230363,98.82289230244346,0.5021808621119198,0.6666666666666666,206.6,-1,0
2021,1291,1411,16,16,1.0,102.28531930825466,100.39007632829163,0.4887224894067456,0.5454545454545454,199.4,1.0,102.70729434245933,98.12034654947371,0.48833112899611486,0.6521739130434783,203.4,-8,0
2021,1277,1417,11,11,0.4,102.71558429676222,105.61008502857675,0.4781507097424303,0.5555555555555556,49.4,0.0,111.39802240946672,104.99665357390974,0.5223364283877953,0.6538461538461539,41.8,-6,0
2021,1159,1116,14,3,1.0,122.45526011104262,97.07872775853782,0.5729966144945898,0.9333333333333333,43.6,0.75,111.15399019362913,95.50548058362565,0.5145982805835757,0.7857142857142857,12.8,-17,0
2021,1216,1124,16,1,1.0,102.2887848450751,98.3438350293075,0.5065440587246968,0.6521739130434783,171.6,0.8,122.03576516519193,96.37301984901912,0.575547200119678,0.9166666666666666,2.8,-24,0
2021,1439,1196,10,7,0.0,109.67184741343456,100.07093793409206,0.5248247014357306,0.7142857142857143,46.2,0.25,108.36766455425281,102.40935882296395,0.526428143484834,0.6086956521739131,37.6,-5,0
2021,1156,1222,15,2,1.0,105.75790467021086,103.65243256992896,0.5083278037197003,0.7307692307692307,144.4,1.0,118.78020015722434,90.71494187666832,0.5103780210190073,0.8846153846153846,6.6,-31,0
2021,1180,1228,16,1,1.0,112.55423611526594,105.26523182301725,0.5464379200162038,0.631578947368421,143.6,1.0,115.69769705542193,98.9431107069269,0.5555140133459351,0.7931034482758621,2.6,-29,0
2021,1210,1260,9,8,1.0,111.92465240335174,103.47829561192083,0.543912181767967,0.68,32.6,1.0,113.73329026888968,89.90068343390051,0.5657546602847932,0.8461538461538461,24.2,-11,0
2021,1345,1317,4,13,0.6666666666666666,109.98464899349798,102.48906351672841,0.5162293713590986,0.6666666666666666,17.2,0.6666666666666666,108.21875819324983,96.70895386137818,0.5387433520972702,0.64,83.0,-9,0
2021,1251,1329,13,4,1.0,117.85600108741232,100.08544019230574,0.5751298152448158,0.7916666666666666,109.2,0.6666666666666666,106.43620122948951,100.67396649362745,0.5248262558672903,0.7142857142857143,24.6,-9,0
2021,1326,1331,2,15,0.5,116.54302628199015,107.04505475127188,0.5324121872194066,0.7,7.4,1.0,112.31793207428568,109.913102408488,0.5392126816392449,0.5652173913043478,146.8,-3,0
2021,1397,1333,5,12,0.6666666666666666,108.59691663383651,94.66082223657283,0.5028828396126424,0.6923076923076923,19.8,0.8,107.64187044240327,107.7165865734662,0.48888959429158607,0.5714285714285714,71.2,-14,0
2021,1155,1353,7,10,0.3333333333333333,103.79995093232952,98.83494575660718,0.5061827692409148,0.6956521739130435,37.8,0.5,104.61406979611047,102.19546973724633,0.502305869630126,0.5769230769230769,32.8,-4,0
2021,1361,1393,6,11,1.0,112.27750682735669,93.51398803857018,0.5305353632913715,0.8461538461538461,18.2,0.75,111.32360236437918,103.68863346365204,0.5089986242806619,0.64,42.0,-16,0
2021,1429,1403,11,6,0.8333333333333334,108.021599051302,92.31616867134281,0.4969278163326289,0.7037037037037037,52.2,0.5,111.48806172358293,96.92450885785158,0.4974605609654241,0.6296296296296297,27.6,-12,0
2021,1457,1437,12,5,1.0,112.21409229365742,94.26010143160109,0.5312640941237033,0.9583333333333334,72.0,0.25,116.34963528203224,103.5056101879758,0.5291163798496353,0.7272727272727273,15.8,-10,0
2021,1287,1452,14,3,1.0,103.66356633603426,97.49769230525112,0.5226070314103094,0.75,122.4,0.25,110.73004357287681,103.06465194550273,0.49057803520718657,0.6666666666666666,24.0,-17,0
2021,1314,1458,8,9,0.6,106.71697616185385,98.03659598194938,0.4848629200198281,0.6428571428571429,26.4,0.25,107.38691837745701,99.0638985370238,0.49607244828393865,0.5862068965517241,17.2,-23,0
2021,1400,1101,3,14,1.0,110.02549874137064,100.79511162777386,0.5339053854071381,0.7307692307692307,18.8,1.0,109.59353216864727,89.00798565958232,0.5284506039063569,0.8260869565217391,82.6,-1,0
2021,1233,1104,15,2,1.0,105.50041089526216,96.27577162036653,0.5139064587584893,0.7058823529411765,155.2,1.0,108.06707126947154,94.64445665245245,0.5139868685518488,0.8,7.2,-13,0
2021,1207,1160,12,5,0.8333333333333334,103.10824925014636,102.10900331363551,0.49901921972163066,0.52,54.6,0.75,113.42773478423985,98.67135833540597,0.5212588636488102,0.7333333333333333,18.4,-23,0
2021,1364,1166,12,5,1.0,113.38441833093607,97.37204118588166,0.5303923007793248,0.8333333333333334,66.4,0.6,112.3968320678295,99.85748577051903,0.5572101012015865,0.7142857142857143,19.8,-1,0
2021,1422,1199,13,4,1.0,106.85412601377314,97.71911476476951,0.48284109131632885,0.7241379310344828,97.4,0.5,114.1072241016695,101.37357123336086,0.5465361922420103,0.7272727272727273,17.2,-10,0
2021,1313,1211,16,1,1.0,105.25201935230363,98.82289230244346,0.5021808621119198,0.6666666666666666,206.6,1.0,125.50127837949664,94.06396528372487,0.6107334981157623,1.0,1.0,-43,0
2021,1213,1234,15,2,0.75,108.98136647081064,94.27333203682592,0.5305622562057237,0.7,104.8,0.8,121.01712329221394,104.18170851272478,0.5464270136255094,0.7241379310344828,5.2,-12,0
2021,1186,1242,14,3,0.8,111.96508009884639,100.51568064757454,0.5410682121807902,0.6818181818181818,109.0,1.0,107.66938595644662,97.95135623992583,0.4983695021197311,0.7037037037037037,15.6,-9,0
